timestamp,distance,speed, global_time0,0.0,0.0,0.1
412097300,244626.78,0.0,245.98
412097300,244626.78,0.0,246.0
412097300,244626.78,0.0,246.01
412097300,244626.78,0.0,246.03
412097300,244626.78,0.0,246.05
412097300,244626.78,0.0,246.08
412097300,244626.78,0.0,246.08
412097300,244626.78,0.0,246.09
412097300,244626.78,0.0,246.11
412097300,244626.78,0.0,246.12
412097300,244626.78,0.0,246.15
412097300,244626.78,0.0,246.16
412097300,244626.78,0.0,246.17
412097300,244626.78,0.0,246.19
412097300,244626.78,0.0,246.21
412097300,244626.78,0.0,246.23
412097300,244626.78,0.0,246.25
412097300,244626.78,0.0,246.26
412097300,244626.78,0.0,246.28
412097300,244626.78,0.0,246.3
412097300,244626.78,0.0,246.31
412097300,244626.78,0.0,246.33
412097300,244626.78,0.0,246.35
412097300,244626.78,0.0,246.36
412097300,244626.78,0.0,246.38
412097300,244626.78,0.0,246.39
412097300,244626.78,0.0,246.41
412097300,244626.78,0.0,246.42
412097300,244626.78,0.0,246.45
412097300,244626.78,0.0,246.46
412097300,244626.78,0.0,246.48
412097300,244626.78,0.0,246.49
412097300,244626.78,0.0,246.51
412097300,244626.78,0.0,246.52
412097300,244626.78,0.0,246.55
412097300,244626.78,0.0,246.56
412097300,244626.78,0.0,246.58
412097300,244626.78,0.0,246.59
412097300,244626.78,0.0,246.61
412097300,244626.78,0.0,246.63
412097300,244626.78,0.0,246.65
412097300,244626.78,0.0,246.66
412097300,244626.78,0.0,246.68
412097300,244626.78,0.0,246.69
412097300,244626.78,0.0,246.71
412097300,244626.78,0.0,246.72
412097300,244626.78,0.0,246.75
412097300,244626.78,0.0,246.76
412097300,244626.78,0.0,246.78
412097300,244626.78,0.0,246.79
412097300,244626.78,0.0,246.81
412097300,244626.78,0.0,246.82
412097300,244626.78,0.0,246.85
412097300,244626.78,0.0,246.86
412097300,244626.78,0.0,246.88
412097300,244626.78,0.0,246.9
412097300,244626.78,0.0,246.91
412097300,244626.78,0.0,246.93
412097300,244626.78,0.0,246.95
412097300,244626.78,0.0,246.96
412097300,244626.78,0.0,246.97
412097300,244626.78,0.0,246.99
412097300,244626.78,0.0,247.01
412097300,244626.78,0.0,247.03
412097300,244626.78,0.0,247.05
412097300,244626.78,0.0,247.06
412097300,244626.78,0.0,247.09
412097300,244626.78,0.0,247.09
412097300,244626.78,0.0,247.11
412097300,244626.78,0.0,247.12
412097300,244626.78,0.0,247.15
412097300,244626.78,0.0,247.16
412097300,244626.78,0.0,247.18
412097300,244626.78,0.0,247.19
412097300,244626.78,0.0,247.21
412097300,244626.78,0.0,247.23
412097300,244626.78,0.0,247.25
412097300,244626.78,0.0,247.26
412097300,244626.78,0.0,247.27
412097300,244626.78,0.0,247.29
412097300,244626.78,0.0,247.31
412097300,244626.78,0.0,247.32
412097300,244626.78,0.0,247.35
412097300,244626.78,0.0,247.36
412097300,244626.78,0.0,247.38
412097300,244626.78,0.0,247.39
412097300,244626.78,0.0,247.41
412097300,244626.78,0.0,247.42
412097300,244626.78,0.0,247.45
412097300,244626.78,0.0,247.46
412097300,244626.78,0.0,247.48
412097300,244626.78,0.0,247.49
412097300,244626.78,0.0,247.51
412097300,244626.78,0.0,247.53
412097300,244626.78,0.0,247.55
412097300,244626.78,0.0,247.56
412097300,244626.78,0.0,247.57
412097300,244626.78,0.0,247.59
412097300,244626.78,0.0,247.61
412097300,244626.78,0.0,247.63
412097300,244626.78,0.0,247.65
412097300,244626.78,0.0,247.66
412097300,244626.78,0.0,247.67
412097300,244626.78,0.0,247.69
412097300,244626.78,0.0,247.71
412097300,244626.78,0.0,247.73
412097300,244626.78,0.0,247.75
412097300,244626.78,0.0,247.76
412097300,244626.78,0.0,247.78
412097300,244626.78,0.0,247.79
412097300,244626.78,0.0,247.81
412097300,244626.78,0.0,247.83
412097300,244626.78,0.0,247.85
412097300,244626.78,0.0,247.86
412097300,244626.78,0.0,247.87
412097300,244626.78,0.0,247.89
412097300,244626.78,0.0,247.91
412097300,244626.78,0.0,247.92
412097300,244626.78,0.0,247.95
412097300,244626.78,0.0,247.96
412097300,244626.78,0.0,247.98
412097300,244626.78,0.0,247.99
412097300,244626.78,0.0,248.01
412097300,244626.78,0.0,248.03
412097300,244626.78,0.0,248.05
412097300,244626.78,0.0,248.06
412097300,244626.78,0.0,248.09
412097300,244626.78,0.0,248.09
412097300,244626.78,0.0,248.11
412097300,244626.78,0.0,248.13
412097300,244626.78,0.0,248.15
412097300,244626.78,0.0,248.16
412097300,244626.78,0.0,248.17
412097300,244626.78,0.0,248.19
412097300,244626.78,0.0,248.21
412097300,244626.78,0.0,248.23
412097300,244626.78,0.0,248.25
412097300,244626.78,0.0,248.26
412097300,244626.78,0.0,248.27
412097300,244626.78,0.0,248.3
412097300,244626.78,0.0,248.31
412097300,244626.78,0.0,248.32
412097300,244626.78,0.0,248.35
412097300,244626.78,0.0,248.36
412097300,244626.78,0.0,248.38
412097300,244626.78,0.0,248.39
412097300,244626.78,0.0,248.41
412097300,244626.78,0.0,248.43
412097300,244626.78,0.0,248.45
412097300,244626.78,0.0,248.46
412097300,244626.78,0.0,248.47
412097300,244626.78,0.0,248.49
412097300,244626.78,0.0,248.51
412097300,244626.78,0.0,248.52
412097300,244626.78,0.0,248.55
412097300,244626.78,0.0,248.56
412097300,244626.78,0.0,248.58
412097300,244626.78,0.0,248.59
412097300,244626.78,0.0,248.61
412097300,244626.78,0.0,248.63
412097300,244626.78,0.0,248.65
412097300,244626.78,0.0,248.66
412097300,244626.78,0.0,248.68
412097300,244626.78,0.0,248.69
412097300,244626.78,0.0,248.71
412097300,244626.78,0.0,248.73
412097300,244626.78,0.0,248.75
412097300,244626.78,0.0,248.76
412097300,244626.78,0.0,248.77
412097300,244626.78,0.0,248.8
412097300,244626.78,0.0,248.81
412097300,244626.78,0.0,248.83
412097300,244626.78,0.0,248.85
412097300,244626.78,0.0,248.86
412097300,244626.78,0.0,248.88
412097300,244626.78,0.0,248.89
412097300,244626.78,0.0,248.91
412097300,244626.78,0.0,248.93
412097300,244626.78,0.0,248.95
412097300,244626.78,0.0,248.96
412097300,244626.78,0.0,248.98
412097300,244626.78,0.0,248.99
412097300,244626.78,0.0,249.01
412097300,244626.78,0.0,249.03
412097300,244626.78,0.0,249.05
412097300,244626.78,0.0,249.06
412097300,244626.78,0.0,249.08
412097300,244626.78,0.0,249.11
412097300,244626.78,0.0,249.11
412097300,244626.78,0.0,249.12
412097300,244626.78,0.0,249.15
412097300,244626.78,0.0,249.16
412097300,244626.78,0.0,249.18
412097300,244626.78,0.0,249.2
412097300,244626.78,0.0,249.21
412097300,244626.78,0.0,249.23
412097300,244626.78,0.0,249.25
412097300,244626.78,0.0,249.26
412097300,244626.78,0.0,249.28
412097300,244626.78,0.0,249.3
412097300,244626.78,0.0,249.31
412097300,244626.78,0.0,249.32
412097300,244626.78,0.0,249.35
412097300,244626.78,0.0,249.36
412097300,244626.78,0.0,249.37
412097300,244626.78,0.0,249.39
412097300,244626.78,0.0,249.41
412097300,244626.78,0.0,249.43
412097300,244626.78,0.0,249.45
412097300,244626.78,0.0,249.46
412097300,244626.78,0.0,249.48
412097300,244626.78,0.0,249.49
412097300,244626.78,0.0,249.51
412097300,244626.78,0.0,249.53
412097300,244626.78,0.0,249.55
412097300,244626.78,0.0,249.56
412097300,244626.78,0.0,249.58
412097300,244626.78,0.0,249.59
412097300,244626.78,0.0,249.61
412097300,244626.78,0.0,249.63
412097300,244626.78,0.0,249.65
412097300,244626.78,0.0,249.66
412097300,244626.78,0.0,249.67
412097300,244626.78,0.0,249.69
412097300,244626.78,0.0,249.71
412097300,244626.78,0.0,249.73
412097300,244626.78,0.0,249.75
412097300,244626.78,0.0,249.76
412097300,244626.78,0.0,249.78
412097300,244626.78,0.0,249.8
412097300,244626.78,0.0,249.81
412097300,244626.78,0.0,249.83
412097300,244626.78,0.0,249.85
412097300,244626.78,0.0,249.86
412097300,244626.78,0.0,249.88
412097300,244626.78,0.0,249.89
412097300,244626.78,0.0,249.91
412097300,244626.78,0.0,249.93
412097300,244626.78,0.0,249.95
412097300,244626.78,0.0,249.96
412097300,244626.78,0.0,249.98
412097300,244626.78,0.0,249.99
412097300,244626.78,0.0,250.01
412097300,244626.78,0.0,250.02
412097300,244626.78,0.0,250.05
412097300,244626.78,0.0,250.06
412097300,244626.78,0.0,250.08
412097300,244626.78,0.0,250.1
412097300,244626.78,0.0,250.13
412097300,244626.78,0.0,250.13
412097300,244626.78,0.0,250.15
412097300,244626.78,0.0,250.16
412097300,244626.78,0.0,250.18
412097300,244626.78,0.0,250.2
412097300,244626.78,0.0,250.21
412097300,244626.78,0.0,250.22
412097300,244626.78,0.0,250.25
412097300,244626.78,0.0,250.26
412097300,244626.78,0.0,250.28
412097300,244626.78,0.0,250.29
412097300,244626.78,0.0,250.31
412097300,244626.78,0.0,250.32
412097300,244626.78,0.0,250.35
412097300,244626.78,0.0,250.36
412097300,244626.78,0.0,250.38
412097300,244626.78,0.0,250.4
412097300,244626.78,0.0,250.41
412097300,244626.78,0.0,250.43
412097300,244626.78,0.0,250.45
412097300,244626.78,0.0,250.46
412097300,244626.78,0.0,250.47
412097300,244626.78,0.0,250.49
412097300,244626.78,0.0,250.51
412097300,244626.78,0.0,250.53
412097300,244626.78,0.0,250.55
412097300,244626.78,0.0,250.56
412097300,244626.78,0.0,250.58
412097300,244626.78,0.0,250.59
412097300,244626.78,0.0,250.61
412097300,244626.78,0.0,250.63
412097300,244626.78,0.0,250.65
412097300,244626.78,0.0,250.66
412097300,244626.78,0.0,250.68
412097300,244626.78,0.0,250.69
412097300,244626.78,0.0,250.71
412097300,244626.78,0.0,250.73
412097300,244626.78,0.0,250.74
412097300,244626.78,0.0,250.76
412097300,244626.78,0.0,250.78
412097300,244626.78,0.0,250.79
412097300,244626.78,0.0,250.81
412097300,244626.78,0.0,250.82
412097300,244626.78,0.0,250.85
412097300,244626.78,0.0,250.86
412097300,244626.78,0.0,250.87
412097300,244626.78,0.0,250.9
412097300,244626.78,0.0,250.91
412097300,244626.78,0.0,250.93
412097300,244626.78,0.0,250.95
412097300,244626.78,0.0,250.96
412097300,244626.78,0.0,250.98
412097300,244626.78,0.0,250.99
412097300,244626.78,0.0,251.01
412097300,244626.78,0.0,251.02
412097300,244626.78,0.0,251.05
412097300,244626.78,0.0,251.06
412097300,244626.78,0.0,251.08
412097300,244626.78,0.0,251.09
412097300,244626.78,0.0,251.13
412097300,244626.78,0.0,251.13
412097300,244626.78,0.0,251.15
412097300,244626.78,0.0,251.16
412097300,244626.78,0.0,251.18
412097300,244626.78,0.0,251.2
412097300,244626.78,0.0,251.21
412097300,244626.78,0.0,251.23
412097300,244626.78,0.0,251.25
412097300,244626.78,0.0,251.26
412097300,244626.78,0.0,251.27
412097300,244626.78,0.0,251.29
412097300,244626.78,0.0,251.31
412097300,244626.78,0.0,251.33
412097300,244626.78,0.0,251.35
412097300,244626.78,0.0,251.36
412097300,244626.78,0.0,251.37
412097300,244626.78,0.0,251.39
412097300,244626.78,0.0,251.41
412097300,244626.78,0.0,251.43
412097300,244626.78,0.0,251.45
412097300,244626.78,0.0,251.46
412097300,244626.78,0.0,251.48
412097300,244626.78,0.0,251.49
412097300,244626.78,0.0,251.51
412097300,244626.78,0.0,251.53
412097300,244626.78,0.0,251.55
412097300,244626.78,0.0,251.56
412097300,244626.78,0.0,251.57
412097300,244626.78,0.0,251.59
412097300,244626.78,0.0,251.61
412097300,244626.78,0.0,251.63
412097300,244626.78,0.0,251.65
412097300,244626.78,0.0,251.66
412097300,244626.78,0.0,251.67
412097300,244626.78,0.0,251.69
412097300,244626.78,0.0,251.71
412097300,244626.78,0.0,251.72
412097300,244626.78,0.0,251.75
412097300,244626.78,0.0,251.76
412097300,244626.78,0.0,251.78
412097300,244626.78,0.0,251.8
412097300,244626.78,0.0,251.81
412097300,244626.78,0.0,251.83
412097300,244626.78,0.0,251.85
412097300,244626.78,0.0,251.86
412097300,244626.78,0.0,251.87
412097300,244626.78,0.0,251.9
412097300,244626.78,0.0,251.91
412097300,244626.78,0.0,251.92
412097300,244626.78,0.0,251.95
412097300,244626.78,0.0,251.96
412097300,244626.78,0.0,251.98
412097300,244626.78,0.0,251.99
412097300,244626.78,0.0,252.01
412097300,244626.78,0.0,252.02
412097300,244626.78,0.0,252.05
412097300,244626.78,0.0,252.06
412097300,244626.78,0.0,252.08
412097300,244626.78,0.0,252.1
412097300,244626.78,0.0,252.13
412097300,244626.78,0.0,252.13
412097300,244626.78,0.0,252.15
412097300,244626.78,0.0,252.16
412097300,244626.78,0.0,252.17
412097300,244626.78,0.0,252.2
412097300,244626.78,0.0,252.21
412097300,244626.78,0.0,252.22
412097300,244626.78,0.0,252.24
412097300,244626.78,0.0,252.26
412097300,244626.78,0.0,252.28
412097300,244626.78,0.0,252.29
412097300,244626.78,0.0,252.31
412097300,244626.78,0.0,252.32
412097300,244626.78,0.0,252.35
412097300,244626.78,0.0,252.36
412097300,244626.78,0.0,252.38
412097300,244626.78,0.0,252.39
412097300,244626.78,0.0,252.41
412097300,244626.78,0.0,252.43
412097300,244626.78,0.0,252.45
412097300,244626.78,0.0,252.46
412097300,244626.78,0.0,252.47
412097300,244626.78,0.0,252.49
412097300,244626.78,0.0,252.51
412097300,244626.78,0.0,252.53
412097300,244626.78,0.0,252.55
412097300,244626.78,0.0,252.56
412097300,244626.78,0.0,252.57
412097300,244626.78,0.0,252.59
412097300,244626.78,0.0,252.61
412097300,244626.78,0.0,252.63
412097300,244626.78,0.0,252.65
412097300,244626.78,0.0,252.66
412097300,244626.78,0.0,252.68
412097300,244626.78,0.0,252.7
412097300,244626.78,0.0,252.71
412097300,244626.78,0.0,252.73
412097300,244626.78,0.0,252.75
412097300,244626.78,0.0,252.76
412097300,244626.78,0.0,252.78
412097300,244626.78,0.0,252.79
412097300,244626.78,0.0,252.81
412097300,244626.78,0.0,252.83
412097300,244626.78,0.0,252.85
412097300,244626.78,0.0,252.86
412097300,244626.78,0.0,252.87
412097300,244626.78,0.0,252.89
412097300,244626.78,0.0,252.91
412097300,244626.78,0.0,252.93
412097300,244626.78,0.0,252.95
412097300,244626.78,0.0,252.96
412097300,244626.78,0.0,252.98
412097300,244626.78,0.0,253.0
412097300,244626.78,0.0,253.01
412097300,244626.78,0.0,253.02
412097300,244626.78,0.0,253.04
412097300,244626.78,0.0,253.06
412097300,244626.78,0.0,253.07
412097300,244626.78,0.0,253.09
412097300,244626.78,0.0,253.12
412097300,244626.78,0.0,253.12
412097300,244626.78,0.0,253.15
412097300,244626.78,0.0,253.16
412097300,244626.78,0.0,253.17
412097300,244626.78,0.0,253.2
412097300,244626.78,0.0,253.21
412097300,244626.78,0.0,253.23
412097300,244626.78,0.0,253.25
412097300,244626.78,0.0,253.26
412097300,244626.78,0.0,253.28
412097300,244626.78,0.0,253.3
412097300,244626.78,0.0,253.31
412097300,244626.78,0.0,253.32
412097300,244626.78,0.0,253.35
412097300,244626.78,0.0,253.36
412097300,244626.78,0.0,253.38
412097300,244626.78,0.0,253.39
412097300,244626.78,0.0,253.41
412097300,244626.78,0.0,253.43
412097300,244626.78,0.0,253.44
412097300,244626.78,0.0,253.46
412097300,244626.78,0.0,253.47
412097300,244626.78,0.0,253.5
412097300,244626.78,0.0,253.51
412097300,244626.78,0.0,253.53
412097300,244626.78,0.0,253.55
412097300,244626.78,0.0,253.56
412097300,244626.78,0.0,253.58
412097300,244626.78,0.0,253.59
412097300,244626.78,0.0,253.61
412097300,244626.78,0.0,253.63
412097300,244626.78,0.0,253.64
412097300,244626.78,0.0,253.66
412097300,244626.78,0.0,253.68
412097300,244626.78,0.0,253.69
412097300,244626.78,0.0,253.71
412097300,244626.78,0.0,253.73
412097300,244626.78,0.0,253.74
412097300,244626.78,0.0,253.76
412097300,244626.78,0.0,253.78
412097300,244626.78,0.0,253.8
412097300,244626.78,0.0,253.81
412097300,244626.78,0.0,253.83
412097300,244626.78,0.0,253.85
412097300,244626.78,0.0,253.86
412097300,244626.78,0.0,253.88
412097300,244626.78,0.0,253.89
412097300,244626.78,0.0,253.91
412097300,244626.78,0.0,253.92
412097300,244626.78,0.0,253.95
412097300,244626.78,0.0,253.96
412097300,244626.78,0.0,253.98
412097300,244626.78,0.0,253.99
412097300,244626.78,0.0,254.01
412097300,244626.78,0.0,254.03
412097300,244626.78,0.0,254.05
412097300,244626.78,0.0,254.06
412097300,244626.78,0.0,254.08
412097300,244626.78,0.0,254.09
412097300,244626.78,0.0,254.11
412097300,244626.78,0.0,254.14
412097300,244626.78,0.0,254.14
412097300,244626.78,0.0,254.16
412097300,244626.78,0.0,254.18
412097300,244626.78,0.0,254.19
412097300,244626.78,0.0,254.21
412097300,244626.78,0.0,254.22
412097300,244626.78,0.0,254.24
412097300,244626.78,0.0,254.26
412097300,244626.78,0.0,254.28
412097300,244626.78,0.0,254.29
412097300,244626.78,0.0,254.31
412097300,244626.78,0.0,254.33
412097300,244626.78,0.0,254.35
412097300,244626.78,0.0,254.36
412097300,244626.78,0.0,254.38
412097300,244626.78,0.0,254.4
412097300,244626.78,0.0,254.41
412097300,244626.78,0.0,254.43
412097300,244626.78,0.0,254.44
412097300,244626.78,0.0,254.46
412097300,244626.78,0.0,254.48
412097300,244626.78,0.0,254.5
412097300,244626.78,0.0,254.51
412097300,244626.78,0.0,254.52
412097300,244626.78,0.0,254.54
412097300,244626.78,0.0,254.56
412097300,244626.78,0.0,254.57
412097300,244626.78,0.0,254.59
412097300,244626.78,0.0,254.61
412097300,244626.78,0.0,254.63
412097300,244626.78,0.0,254.65
412097300,244626.78,0.0,254.66
412097300,244626.78,0.0,254.68
412097300,244626.78,0.0,254.69
412097300,244626.78,0.0,254.71
412097300,244626.78,0.0,254.73
412097300,244626.78,0.0,254.74
412097300,244626.78,0.0,254.76
412097300,244626.78,0.0,254.77
412097300,244626.78,0.0,254.79
412097300,244626.78,0.0,254.81
412097300,244626.78,0.0,254.83
412097300,244626.78,0.0,254.84
412097300,244626.78,0.0,254.86
412097300,244626.78,0.0,254.87
412097300,244626.78,0.0,254.9
412097300,244626.78,0.0,254.91
412097300,244626.78,0.0,254.93
412097300,244626.78,0.0,254.95
412097300,244626.78,0.0,254.96
412097300,244626.78,0.0,254.98
412097300,244626.78,0.0,254.99
412097300,244626.78,0.0,255.01
412097300,244626.78,0.0,255.03
412097300,244626.78,0.0,255.04
412097300,244626.78,0.0,255.06
412097300,244626.78,0.0,255.07
412097300,244626.78,0.0,255.1
412097300,244626.78,0.0,255.11
412097300,244626.78,0.0,255.13
412097300,244626.78,0.0,255.16
412097300,244626.78,0.0,255.16
412097300,244626.78,0.0,255.18
412097300,244626.78,0.0,255.2
412097300,244626.78,0.0,255.21
412097300,244626.78,0.0,255.23
412097300,244626.78,0.0,255.25
412097300,244626.78,0.0,255.26
412097300,244626.78,0.0,255.28
412097300,244626.78,0.0,255.29
412097300,244626.78,0.0,255.31
412097300,244626.78,0.0,255.33
412097300,244626.78,0.0,255.34
412097300,244626.78,0.0,255.36
412097300,244626.78,0.0,255.37
412097300,244626.78,0.0,255.39
412097300,244626.78,0.0,255.41
412097300,244626.78,0.0,255.42
412097300,244626.78,0.0,255.45
412097300,244626.78,0.0,255.46
412097300,244626.78,0.0,255.48
412097300,244626.78,0.0,255.49
412097300,244626.78,0.0,255.51
412097300,244626.78,0.0,255.53
412097300,244626.78,0.0,255.55
412097300,244626.78,0.0,255.56
412097300,244626.78,0.0,255.58
412097300,244626.78,0.0,255.59
412097300,244626.78,0.0,255.61
412097300,244626.78,0.0,255.63
412097300,244626.78,0.0,255.64
412097300,244626.78,0.0,255.66
412097300,244626.78,0.0,255.68
412097300,244626.78,0.0,255.7
412097300,244626.78,0.0,255.71
412097300,244626.78,0.0,255.72
412097300,244626.78,0.0,255.74
412097300,244626.78,0.0,255.76
412097300,244626.78,0.0,255.78
412097300,244626.78,0.0,255.8
412097300,244626.78,0.0,255.81
412097300,244626.78,0.0,255.83
412097300,244626.78,0.0,255.85
412097300,244626.78,0.0,255.86
412097300,244626.78,0.0,255.88
412097300,244626.78,0.0,255.89
412097300,244626.78,0.0,255.91
412097300,244626.78,0.0,255.93
412097300,244626.78,0.0,255.94
412097300,244626.78,0.0,255.96
412097300,244626.78,0.0,255.98
412097300,244626.78,0.0,255.99
412097300,244626.78,0.0,256.01
412097300,244626.78,0.0,256.02
412097300,244626.78,0.0,256.05
412097300,244626.78,0.0,256.06
412097300,244626.78,0.0,256.08
412097300,244626.78,0.0,256.1
412097300,244626.78,0.0,256.11
412097300,244626.78,0.0,256.13
412097300,244626.78,0.0,256.16
412097300,244626.78,0.0,256.16
412097300,244626.78,0.0,256.17
412097300,244626.78,0.0,256.19
412097300,244626.78,0.0,256.21
412097300,244626.78,0.0,256.22
412097300,244626.78,0.0,256.25
412097300,244626.78,0.0,256.26
412097300,244626.78,0.0,256.28
412097300,244626.78,0.0,256.29
412097300,244626.78,0.0,256.31
412097300,244626.78,0.0,256.32
412097300,244626.78,0.0,256.35
412097300,244626.78,0.0,256.36
412097300,244626.78,0.0,256.38
412097300,244626.78,0.0,256.4
412097300,244626.78,0.0,256.41
412097300,244626.78,0.0,256.43
412097300,244626.78,0.0,256.44
412097300,244626.78,0.0,256.46
412097300,244626.78,0.0,256.48
412097300,244626.78,0.0,256.5
412097300,244626.78,0.0,256.51
412097300,244626.78,0.0,256.52
412097300,244626.78,0.0,256.54
412097300,244626.78,0.0,256.56
412097300,244626.78,0.0,256.57
412097300,244626.78,0.0,256.59
412097300,244626.78,0.0,256.61
412097300,244626.78,0.0,256.63
412097300,244626.78,0.0,256.65
412097300,244626.78,0.0,256.66
412097300,244626.78,0.0,256.68
412097300,244626.78,0.0,256.69
412097300,244626.78,0.0,256.71
412097300,244626.78,0.0,256.72
412097300,244626.78,0.0,256.74
412097300,244626.78,0.0,256.76
412097300,244626.78,0.0,256.77
412097300,244626.78,0.0,256.79
412097300,244626.78,0.0,256.81
412097300,244626.78,0.0,256.83
412097300,244626.78,0.0,256.84
412097300,244626.78,0.0,256.86
412097300,244626.78,0.0,256.88
412097300,244626.78,0.0,256.9
412097300,244626.78,0.0,256.91
412097300,244626.78,0.0,256.93
412097300,244626.78,0.0,256.95
412097300,244626.78,0.0,256.96
412097300,244626.78,0.0,256.98
412097300,244626.78,0.0,256.99
412097300,244626.78,0.0,257.01
412097300,244626.78,0.0,257.03
412097300,244626.78,0.0,257.04
412097300,244626.78,0.0,257.06
412097300,244626.78,0.0,257.08
412097300,244626.78,0.0,257.09
412097300,244626.78,0.0,257.11
412097300,244626.78,0.0,257.12
412097300,244626.78,0.0,257.15
412097300,244626.78,0.0,257.18
412097300,244626.78,0.0,257.18
412097300,244626.78,0.0,257.2
412097300,244626.78,0.0,257.21
412097300,244626.78,0.0,257.23
412097300,244626.78,0.0,257.25
412097300,244626.78,0.0,257.26
412097300,244626.78,0.0,257.28
412097300,244626.78,0.0,257.3
412097300,244626.78,0.0,257.31
412097300,244626.78,0.0,257.33
412097300,244626.78,0.0,257.35
412097300,244626.78,0.0,257.36
412097300,244626.78,0.0,257.38
412097300,244626.78,0.0,257.39
412097300,244626.78,0.0,257.41
412097300,244626.78,0.0,257.43
412097300,244626.78,0.0,257.45
412097300,244626.78,0.0,257.46
412097300,244626.78,0.0,257.48
412097300,244626.78,0.0,257.5
412097300,244626.78,0.0,257.51
412097300,244626.78,0.0,257.53
412097300,244626.78,0.0,257.54
412097300,244626.78,0.0,257.56
412097300,244626.78,0.0,257.58
412097300,244626.78,0.0,257.59
412097300,244626.78,0.0,257.61
412097300,244626.78,0.0,257.62
412097300,244626.78,0.0,257.64
412097300,244626.78,0.0,257.66
412097300,244626.78,0.0,257.67
412097300,244626.78,0.0,257.69
412097300,244626.78,0.0,257.71
412097300,244626.78,0.0,257.72
412097300,244626.78,0.0,257.74
412097300,244626.78,0.0,257.76
412097300,244626.78,0.0,257.78
412097300,244626.78,0.0,257.8
412097300,244626.78,0.0,257.81
412097300,244626.78,0.0,257.83
412097300,244626.78,0.0,257.84
412097300,244626.78,0.0,257.86
412097300,244626.78,0.0,257.88
412097300,244626.78,0.0,257.9
412097300,244626.78,0.0,257.91
412097300,244626.78,0.0,257.92
412097300,244626.78,0.0,257.94
412097300,244626.78,0.0,257.96
412097300,244626.78,0.0,257.97
412097300,244626.78,0.0,257.99
412097300,244626.78,0.0,258.01
412097300,244626.78,0.0,258.03
412097300,244626.78,0.0,258.04
412097300,244626.78,0.0,258.06
412097300,244626.78,0.0,258.08
412097300,244626.78,0.0,258.1
412097300,244626.78,0.0,258.11
412097300,244626.78,0.0,258.13
412097300,244626.78,0.0,258.14
412097300,244626.78,0.0,258.16
412097300,244626.78,0.0,258.19
412097300,244626.78,0.0,258.19
412097300,244626.78,0.0,258.21
412097300,244626.78,0.0,258.22
412097300,244626.78,0.0,258.24
412097300,244626.78,0.0,258.26
412097300,244626.78,0.0,258.28
412097300,244626.78,0.0,258.29
412097300,244626.78,0.0,258.31
412097300,244626.78,0.0,258.33
412097300,244626.78,0.0,258.34
412097300,244626.78,0.0,258.36
412097300,244626.78,0.0,258.38
412097300,244626.78,0.0,258.4
412097300,244626.78,0.0,258.41
412097300,244626.78,0.0,258.43
412097300,244626.78,0.0,258.44
412097300,244626.78,0.0,258.46
412097300,244626.78,0.0,258.47
412097300,244626.78,0.0,258.5
412097300,244626.78,0.0,258.51
412097300,244626.78,0.0,258.53
412097300,244626.78,0.0,258.55
412097300,244626.78,0.0,258.56
412097300,244626.78,0.0,258.57
412097300,244626.78,0.0,258.59
412097300,244626.78,0.0,258.61
412097300,244626.78,0.0,258.62
412097300,244626.78,0.0,258.64
412097300,244626.78,0.0,258.66
412097300,244626.78,0.0,258.68
412097300,244626.78,0.0,258.7
412097300,244626.78,0.0,258.71
412097300,244626.78,0.0,258.73
412097300,244626.78,0.0,258.74
412097300,244626.78,0.0,258.76
412097300,244626.78,0.0,258.78
412097300,244626.78,0.0,258.79
412097300,244626.78,0.0,258.81
412097300,244626.78,0.0,258.83
412097300,244626.78,0.0,258.85
412097300,244626.78,0.0,258.86
412097300,244626.78,0.0,258.88
412097300,244626.78,0.0,258.89
412097300,244626.78,0.0,258.91
412097300,244626.78,0.0,258.93
412097300,244626.78,0.0,258.95
412097300,244626.78,0.0,258.96
412097300,244626.78,0.0,258.98
412097300,244626.78,0.0,258.99
412097300,244626.78,0.0,259.01
412097300,244626.78,0.0,259.03
412097300,244626.78,0.0,259.04
412097300,244626.78,0.0,259.06
412097300,244626.78,0.0,259.08
412097300,244626.78,0.0,259.09
412097300,244626.78,0.0,259.11
412097300,244626.78,0.0,259.12
412097300,244626.78,0.0,259.14
412097300,244626.78,0.0,259.16
412097300,244626.78,0.0,259.17
412097300,244626.78,0.0,259.21
412097300,244626.78,0.0,259.21
412097300,244626.78,0.0,259.23
412097300,244626.78,0.0,259.25
412097300,244626.78,0.0,259.26
412097300,244626.78,0.0,259.28
412097300,244626.78,0.0,259.29
412097300,244626.78,0.0,259.31
412097300,244626.78,0.0,259.33
412097300,244626.78,0.0,259.34
412097300,244626.78,0.0,259.36
412097300,244626.78,0.0,259.38
412097300,244626.78,0.0,259.39
412097300,244626.78,0.0,259.41
412097300,244626.78,0.0,259.42
412097300,244626.78,0.0,259.45
412097300,244626.78,0.0,259.46
412097300,244626.78,0.0,259.48
412097300,244626.78,0.0,259.5
412097300,244626.78,0.0,259.51
412097300,244626.78,0.0,259.53
412097300,244626.78,0.0,259.55
412097300,244626.78,0.0,259.56
412097300,244626.78,0.0,259.58
412097300,244626.78,0.0,259.59
412097300,244626.78,0.0,259.61
412097300,244626.78,0.0,259.62
412097300,244626.78,0.0,259.64
