543560,544.49,3
543580,544.51,2
543600,544.54,4
543620,544.55,1
543640,544.57,2
543660,544.59,3
543680,544.61,2
543700,544.63,3
543720,544.66,0
543740,544.67,4
543760,544.7,6
543780,544.71,3
543800,544.74,5
543820,544.76,3
543840,544.77,3
543860,544.79,2
543880,544.81,3
543900,544.84,5
543920,544.85,0
543940,544.88,1
543960,544.89,3
543980,544.92,0
544000,544.93,1
544020,544.95,2
544040,544.98,1
544060,545.0,3
544080,545.01,1
544100,545.03,2
544120,545.06,0
544140,545.08,1
544160,545.09,1
544180,545.11,2
544200,545.13,4
544220,545.16,5
544240,545.18,3
544260,545.19,3
544280,545.22,1
544300,545.24,5
544320,545.26,2
544340,545.27,3
544360,545.3,5
544380,545.31,5
544400,545.33,5
544420,545.35,2
544440,545.38,1
544460,545.4,3
544480,545.41,2
544500,545.44,1
544520,545.45,5
544540,545.47,3
544560,545.49,0
544580,545.52,2
544600,545.53,3
544620,545.56,2
544640,545.58,2
544660,545.6,1
544680,545.61,0
544700,545.63,5
544720,545.65,1
544740,545.67,1
544760,545.7,3
544780,545.72,3
544800,545.74,3
544820,545.75,2
544840,545.77,1
544860,545.79,1
544880,545.82,2
544900,545.83,1
544920,545.86,3
544940,545.87,0
544960,545.89,4
544980,545.91,1
545000,545.93,3
545020,545.96,0
545040,545.97,1
545060,545.99,3
545080,546.01,3
545100,546.04,2
545120,546.05,2
545140,546.08,0
545160,546.1,5
545180,546.12,4
545200,546.13,5
545220,546.15,0
545240,546.17,2
545260,546.2,1
545280,546.21,2
545300,546.24,5
545320,546.26,3
545340,546.27,0
545360,546.3,4
545380,546.31,1
545400,546.34,2
545420,546.35,2
545440,546.38,0
545460,546.39,0
545480,546.41,2
545500,546.43,5
545520,546.46,0
545540,546.48,2
545560,546.5,1
545580,546.51,1
545600,546.53,0
545620,546.56,4
545640,546.57,3
545660,546.6,2
545680,546.62,1
545700,546.64,0
545720,546.65,3
545740,546.67,1
545760,546.69,2
545780,546.72,1
545800,546.73,3
545820,546.76,3
545840,546.78,0
545860,546.8,2
545880,546.81,1
545900,546.84,1
545920,546.86,6
545940,546.88,0
545960,546.89,3
545980,546.91,0
546000,546.93,3
546020,546.96,2
546040,546.97,1
546060,546.99,2
546080,547.01,0
546100,547.03,3
546120,547.05,1
546140,547.08,0
546160,547.09,3
546180,547.11,0
546200,547.14,2
546220,547.15,3
546240,547.17,0
546260,547.19,0
546280,547.22,2
546300,547.23,5
546320,547.25,4
546340,547.27,4
546360,547.3,4
546380,547.31,0
546400,547.33,2
546420,547.35,0
546440,547.38,0
546460,547.4,4
546480,547.42,1
546500,547.44,1
546520,547.46,2
546540,547.47,0
546560,547.49,4
546580,547.52,2
546600,547.53,4
546620,547.55,4
546640,547.57,2
546660,547.59,2
546680,547.61,1
546700,547.63,2
546720,547.66,4
546740,547.67,3
546760,547.69,3
546780,547.71,3
546800,547.74,1
546820,547.75,3
546840,547.78,3
546860,547.8,2
546880,547.82,0
546900,547.83,2
546920,547.86,5
546940,547.87,3
546960,547.9,3
546980,547.91,1
547000,547.94,5
547020,547.95,0
547040,547.97,2
547060,547.99,1
547080,548.01,2
547100,548.04,4
547120,548.06,4
547140,548.07,5
547160,548.09,3
547180,548.12,0
547200,548.14,7
547220,548.16,2
547240,548.18,0
547260,548.19,2
547280,548.21,0
547300,548.24,5
547320,548.26,1
547340,548.28,1
547360,548.29,1
547380,548.31,3
547400,548.34,3
547420,548.35,1
547440,548.38,0
547460,548.39,3
547480,548.41,0
547500,548.43,4
547520,548.45,3
547540,548.48,0
547560,548.5,3
547580,548.52,3
547600,548.53,5
547620,548.56,3
547640,548.58,2
547660,548.59,2
547680,548.61,2
547700,548.63,1
547720,548.65,3
547740,548.68,0
547760,548.69,3
547780,548.71,0
547800,548.73,3
547820,548.75,3
547840,548.78,0
547860,548.79,0
547880,548.82,0
547900,548.84,1
547920,548.86,3
547940,548.87,0
547960,548.9,2
547980,548.91,3
548000,548.93,1
548020,548.96,3
548040,548.98,2
548060,549.0,1
548080,549.01,2
548100,549.04,6
548120,549.05,6
548140,549.08,0
548160,549.09,3
548180,549.11,0
548200,549.14,2
548220,549.15,1
548240,549.18,1
548260,549.2,0
548280,549.22,1
548300,549.24,2
548320,549.25,1
548340,549.27,1
548360,549.29,2
548380,549.32,0
548400,549.33,5
548420,549.36,4
548440,549.37,1
548460,549.39,0
548480,549.42,2
548500,549.44,4
548520,549.45,7
548540,549.47,3
548560,549.5,1
548580,549.52,4
548600,549.54,5
548620,549.55,4
548640,549.57,4
548660,549.59,2
548680,549.62,0
548700,549.63,2
548720,549.66,3
548740,549.67,3
548760,549.7,2
548780,549.71,0
548800,549.74,5
548820,549.75,3
548840,549.78,0
548860,549.79,4
548880,549.82,3
548900,549.83,1
548920,549.86,1
548940,549.88,3
548960,549.9,4
548980,549.91,1
549000,549.93,1
549020,549.96,4
549040,549.98,3
549060,549.99,3
549080,550.02,0
549100,550.03,5
549120,550.05,2
549140,550.07,1
549160,550.09,3
549180,550.12,3
549200,550.13,4
549220,550.15,4
549240,550.18,2
549260,550.19,4
549280,550.21,1
549300,550.23,2
549320,550.25,2
549340,550.28,0
549360,550.29,1
549380,550.32,0
549400,550.33,5
549420,550.35,6
549440,550.38,2
549460,550.4,1
549480,550.41,2
549500,550.43,5
549520,550.45,3
549540,550.47,0
549560,550.5,4
549580,550.51,1
549600,550.54,3
549620,550.55,0
549640,550.57,2
549660,550.59,2
549680,550.62,2
549700,550.63,5
549720,550.65,0
549740,550.67,1
549760,550.7,4
549780,550.71,1
549800,550.74,4
549820,550.75,4
549840,550.77,2
549860,550.79,3
549880,550.81,0
549900,550.84,2
549920,550.85,4
549940,550.88,0
549960,550.89,2
549980,550.91,1
550000,550.93,2
550020,550.95,7
550040,550.98,2
550060,551.0,4
550080,551.01,4
550100,551.03,6
550120,551.06,3
550140,551.07,1
550160,551.09,2
550180,551.11,1
550200,551.14,3
550220,551.15,1
550240,551.17,2
550260,551.19,1
550280,551.22,1
550300,551.24,0
550320,551.25,3
550340,551.27,0
550360,551.29,4
550380,551.31,2
550400,551.33,1
550420,551.36,3
550440,551.37,0
550460,551.39,2
550480,551.42,0
550500,551.44,2
550520,551.45,4
550540,551.47,1
550560,551.49,2
550580,551.51,2
550600,551.53,3
550620,551.56,2
550640,551.58,2
550660,551.59,2
550680,551.61,2
550700,551.63,1
550720,551.66,0
550740,551.67,0
550760,551.7,1
550780,551.71,1
550800,551.73,5
550820,551.75,4
550840,551.78,0
550860,551.8,4
550880,551.81,3
550900,551.83,3
550920,551.85,5
550940,551.88,2
550960,551.89,0
550980,551.92,0
551000,551.93,6
551020,551.96,4
551040,551.97,0
551060,551.99,2
551080,552.02,1
551100,552.03,4
551120,552.06,2
551140,552.07,1
551160,552.1,1
551180,552.12,0
551200,552.14,1
551220,552.15,0
551240,552.18,3
551260,552.19,2
551280,552.21,3
551300,552.23,1
551320,552.25,3
551340,552.27,1
551360,552.29,2
551380,552.32,1
551400,552.33,5
551420,552.36,2
551440,552.38,3
551460,552.4,0
551480,552.41,2
551500,552.44,3
551520,552.46,3
551540,552.48,2
551560,552.49,2
551580,552.51,0
551600,552.53,5
551620,552.56,2
551640,552.57,2
551660,552.6,4
551680,552.62,5
551700,552.64,6
551720,552.65,5
551740,552.67,0
551760,552.7,4
551780,552.71,3
551800,552.74,3
551820,552.75,4
551840,552.78,2
551860,552.79,3
551880,552.82,0
551900,552.84,2
551920,552.85,4
551940,552.87,1
551960,552.9,0
551980,552.91,2
552000,552.93,4
552020,552.96,6
552040,552.98,3
552060,553.0,3
552080,553.01,1
552100,553.04,1
552120,553.05,3
552140,553.08,1
552160,553.1,1
552180,553.11,0
552200,553.14,3
552220,553.16,5
552240,553.17,2
552260,553.19,3
552280,553.22,1
552300,553.24,5
552320,553.25,2
552340,553.27,0
552360,553.3,1
552380,553.31,1
552400,553.34,4
552420,553.35,3
552440,553.38,0
552460,553.39,4
552480,553.42,1
552500,553.44,2
552520,553.45,1
552540,553.48,1
552560,553.5,2
552580,553.52,5
552600,553.53,5
552620,553.55,3
552640,553.57,1
552660,553.6,3
552680,553.62,1
552700,553.64,5
552720,553.66,5
552740,553.68,2
552760,553.69,4
552780,553.71,3
552800,553.74,3
552820,553.76,2
552840,553.77,0
552860,553.8,1
552880,553.81,4
552900,553.84,4
552920,553.85,1
552940,553.87,1
552960,553.9,3
552980,553.91,1
553000,553.94,4
553020,553.96,2
553040,553.98,4
553060,553.99,2
553080,554.02,0
553100,554.03,1
553120,554.05,2
553140,554.08,0
553160,554.1,1
553180,554.12,4
553200,554.13,0
553220,554.15,4
553240,554.18,1
553260,554.2,0
553280,554.21,1
553300,554.24,3
553320,554.26,6
553340,554.28,0
553360,554.29,4
553380,554.32,0
553400,554.33,4
553420,554.36,3
553440,554.37,0
553460,554.4,4
553480,554.41,4
553500,554.43,1
553520,554.45,3
553540,554.48,1
553560,554.49,4
553580,554.52,6
553600,554.53,1
553620,554.55,3
553640,554.58,2
553660,554.6,2
553680,554.62,3
553700,554.63,4
553720,554.65,2
553740,554.68,0
553760,554.69,3
553780,554.71,3
553800,554.73,1
553820,554.76,1
553840,554.77,2
553860,554.79,2
553880,554.82,3
553900,554.83,0
553920,554.86,2
553940,554.87,2
553960,554.89,1
553980,554.91,1
554000,554.93,0
554020,554.96,4
554040,554.97,4
554060,555.0,4
554080,555.01,5
554100,555.04,3
554120,555.05,3
554140,555.07,1
554160,555.09,3
554180,555.11,2
554200,555.14,1
554220,555.15,4
554240,555.18,3
554260,555.2,4
554280,555.21,4
554300,555.23,2
554320,555.26,1
554340,555.28,1
554360,555.29,4
554380,555.31,2
554400,555.34,3
554420,555.36,1
554440,555.37,1
554460,555.39,2
554480,555.41,1
554500,555.44,1
554520,555.45,1
554540,555.48,1
554560,555.49,1
554580,555.51,0
554600,555.54,1
554620,555.56,5
554640,555.58,3
554660,555.59,3
554680,555.61,0
554700,555.63,1
554720,555.66,1
554740,555.67,1
554760,555.7,2
554780,555.72,0
554800,555.73,2
554820,555.75,1
554840,555.78,0
554860,555.8,3
554880,555.81,3
554900,555.84,3
554920,555.85,0
554940,555.88,2
554960,555.89,3
554980,555.92,4
555000,555.93,4
555020,555.95,1
555040,555.98,0
555060,556.0,4
555080,556.02,4
555100,556.04,2
555120,556.05,2
555140,556.07,0
555160,556.1,4
555180,556.11,3
555200,556.14,0
555220,556.15,1
555240,556.18,0
555260,556.19,5
555280,556.21,4
555300,556.24,4
555320,556.25,1
555340,556.27,1
555360,556.29,0
555380,556.32,3
555400,556.33,0
555420,556.36,3
555440,556.37,0
555460,556.4,2
555480,556.41,3
555500,556.44,1
555520,556.45,2
555540,556.47,2
555560,556.5,3
555580,556.51,5
555600,556.54,3
555620,556.55,4
555640,556.58,0
555660,556.6,2
555680,556.62,2
555700,556.63,1
555720,556.65,2
555740,556.68,0
555760,556.7,2
555780,556.72,4
555800,556.73,3
555820,556.76,1
555840,556.77,1
555860,556.79,5
555880,556.81,5
555900,556.84,2
555920,556.85,4
555940,556.87,2
555960,556.9,5
555980,556.92,4
556000,556.93,0
556020,556.95,6
556040,556.97,1
556060,556.99,0
556080,557.01,5
556100,557.03,3
556120,557.06,2
556140,557.07,0
556160,557.1,3
556180,557.11,3
556200,557.14,1
556220,557.15,3
556240,557.17,0
556260,557.19,2
556280,557.22,3
556300,557.23,2
556320,557.25,4
556340,557.28,1
556360,557.29,4
556380,557.32,3
556400,557.33,1
556420,557.36,4
556440,557.37,2
556460,557.4,1
556480,557.42,8
556500,557.44,0
556520,557.45,5
556540,557.48,1
556560,557.5,3
556580,557.52,0
556600,557.53,2
556620,557.55,1
556640,557.58,1
556660,557.59,2
556680,557.61,4
556700,557.64,0
556720,557.66,4
556740,557.68,5
556760,557.69,3
556780,557.72,0
556800,557.74,1
556820,557.76,1
556840,557.77,1
556860,557.8,5
556880,557.81,5
556900,557.83,1
556920,557.85,4
556940,557.88,5
556960,557.89,4
556980,557.91,1
557000,557.94,1
557020,557.95,2
557040,557.97,0
557060,557.99,3
557080,558.02,3
557100,558.03,0
557120,558.05,4
557140,558.08,3
557160,558.1,4
557180,558.11,4
557200,558.13,4
557220,558.15,1
557240,558.17,2
557260,558.2,2
557280,558.22,0
557300,558.24,2
557320,558.25,4
557340,558.28,1
557360,558.29,1
557380,558.32,4
557400,558.33,3
557420,558.36,2
557440,558.37,2
557460,558.39,3
557480,558.41,3
557500,558.44,2
557520,558.46,1
557540,558.47,1
557560,558.49,4
557580,558.51,2
557600,558.54,0
557620,558.55,6
557640,558.58,0
557660,558.6,3
557680,558.62,4
557700,558.63,4
557720,558.65,4
557740,558.67,0
557760,558.69,7
557780,558.71,4
557800,558.74,5
557820,558.76,1
557840,558.77,1
557860,558.8,3
557880,558.81,1
557900,558.84,0
557920,558.85,6
557940,558.88,3
557960,558.89,3
557980,558.91,2
558000,558.93,0
558020,558.96,1
558040,558.98,1
558060,559.0,2
558080,559.01,2
558100,559.03,0
558120,559.06,2
558140,559.07,0
558160,559.09,1
558180,559.12,1
558200,559.14,0
558220,559.15,4
558240,559.17,2
558260,559.19,3
558280,559.22,2
558300,559.23,3
558320,559.25,3
558340,559.28,1
558360,559.3,3
558380,559.31,4
558400,559.33,4
558420,559.35,5
558440,559.38,1
558460,559.39,4
558480,559.41,5
558500,559.44,3
558520,559.45,2
558540,559.48,0
558560,559.49,4
558580,559.51,2
558600,559.53,4
558620,559.55,1
558640,559.58,4
558660,559.6,3
558680,559.61,2
558700,559.64,0
558720,559.65,4
558740,559.67,0
558760,559.7,4
558780,559.71,2
558800,559.74,0
558820,559.75,5
558840,559.78,1
558860,559.8,3
558880,559.82,1
558900,559.83,2
558920,559.85,4
558940,559.88,1
558960,559.89,0
558980,559.91,3
559000,559.93,1
559020,559.96,4
559040,559.97,3
559060,560.0,2
559080,560.01,3
559100,560.03,2
559120,560.05,3
559140,560.07,0
559160,560.1,3
559180,560.12,4
559200,560.14,1
559220,560.15,1
559240,560.18,2
559260,560.19,2
559280,560.22,4
559300,560.23,5
559320,560.25,3
559340,560.27,1
559360,560.3,0
559380,560.32,1
559400,560.34,1
559420,560.35,1
559440,560.38,0
559460,560.4,2
559480,560.42,2
559500,560.43,3
559520,560.45,0
559540,560.47,2
559560,560.5,4
559580,560.52,3
559600,560.54,1
559620,560.55,1
559640,560.57,3
559660,560.59,1
559680,560.62,5
559700,560.63,4
559720,560.66,7
559740,560.68,2
559760,560.69,3
559780,560.71,2
559800,560.73,2
559820,560.76,5
559840,560.78,1
559860,560.79,3
559880,560.82,1
559900,560.84,1
559920,560.85,5
559940,560.88,3
559960,560.89,4
559980,560.91,4
560000,560.93,3
560020,560.95,4
560040,560.98,0
560060,561.0,5
560080,561.02,6
560100,561.04,3
560120,561.06,4
560140,561.08,4
560160,561.09,7
560180,561.11,0
560200,561.14,1
560220,561.16,3
560240,561.17,1
560260,561.2,1
560280,561.21,5
560300,561.23,1
560320,561.25,2
560340,561.28,2
560360,561.3,3
560380,561.31,3
560400,561.34,1
560420,561.36,4
560440,561.38,2
560460,561.39,0
560480,561.41,2
560500,561.44,2
560520,561.45,1
560540,561.47,2
560560,561.5,0
560580,561.51,2
560600,561.53,3
560620,561.55,1
560640,561.57,4
560660,561.6,4
560680,561.61,4
560700,561.64,1
560720,561.66,5
560740,561.67,0
560760,561.69,6
560780,561.72,4
560800,561.73,5
560820,561.75,3
560840,561.78,1
560860,561.8,4
560880,561.82,6
560900,561.83,0
560920,561.85,4
560940,561.88,7
560960,561.9,2
560980,561.91,3
561000,561.93,0
561020,561.96,6
561040,561.97,2
561060,562.0,5
561080,562.02,3
561100,562.03,2
561120,562.05,2
561140,562.08,0
561160,562.1,2
561180,562.11,4
561200,562.13,3
561220,562.15,3
561240,562.18,3
561260,562.2,2
561280,562.22,0
561300,562.24,0
561320,562.26,4
561340,562.27,5
561360,562.29,3
561380,562.31,3
561400,562.33,2
561420,562.36,3
561440,562.37,0
561460,562.4,3
561480,562.41,2
561500,562.43,2
561520,562.45,2
561540,562.48,0
561560,562.49,3
561580,562.51,1
561600,562.54,0
561620,562.56,5
561640,562.57,2
561660,562.6,2
561680,562.61,3
561700,562.63,2
561720,562.66,1
561740,562.67,5
561760,562.7,3
561780,562.72,1
561800,562.73,3
561820,562.75,2
561840,562.78,1
561860,562.79,1
561880,562.82,2
561900,562.83,2
561920,562.85,4
561940,562.87,0
561960,562.9,2
561980,562.92,0
562000,562.94,4
562020,562.95,1
562040,562.98,1
562060,563.0,3
562080,563.01,3
562100,563.03,3
562120,563.05,0
562140,563.08,2
562160,563.09,0
562180,563.11,3
562200,563.13,2
562220,563.16,3
562240,563.17,0
562260,563.2,2
562280,563.22,1
562300,563.24,5
562320,563.25,3
562340,563.27,2
562360,563.3,3
562380,563.31,3
562400,563.34,2
562420,563.35,4
562440,563.38,1
562460,563.39,5
562480,563.42,1
562500,563.44,2
562520,563.46,3
562540,563.47,1
562560,563.5,2
562580,563.52,1
562600,563.53,3
562620,563.55,1
562640,563.58,5
562660,563.6,4
562680,563.61,5
562700,563.63,2
562720,563.65,0
562740,563.68,1
562760,563.69,2
562780,563.71,1
562800,563.74,2
562820,563.75,3
562840,563.77,3
562860,563.79,2
562880,563.82,1
562900,563.84,3
562920,563.85,1
562940,563.87,5
562960,563.9,5
562980,563.91,2
563000,563.94,2
563020,563.96,5
563040,563.98,4
563060,563.99,4
563080,564.01,0
563100,564.04,2
563120,564.05,3
563140,564.07,1
563160,564.1,3
563180,564.12,2
563200,564.13,4
563220,564.15,2
563240,564.17,0
563260,564.2,4
563280,564.21,5
563300,564.23,0
563320,564.26,4
563340,564.27,3
563360,564.3,2
563380,564.31,4
563400,564.33,4
563420,564.35,5
563440,564.37,5
563460,564.39,4
563480,564.42,8
563500,564.44,2
563520,564.45,6
563540,564.48,1
563560,564.5,3
563580,564.51,3
563600,564.54,6
563620,564.56,6
563640,564.58,4
563660,564.59,6
563680,564.61,6
563700,564.64,6
563720,564.65,9
563740,564.68,3
563760,564.69,4
563780,564.72,9
563800,564.73,2
563820,564.76,5
563840,564.78,3
563860,564.8,4
563880,564.81,5
563900,564.83,0
563920,564.85,6
563940,564.87,2
563960,564.9,6
563980,564.91,6
564000,564.94,6
564020,564.96,2
564040,564.98,1
564060,564.99,5
564080,565.02,5
564100,565.03,2
564120,565.05,1
564140,565.07,4
564160,565.1,6
564180,565.11,9
564200,565.14,3
564220,565.16,4
564240,565.17,1
564260,565.19,3
564280,565.22,6
564300,565.24,3
564320,565.25,5
564340,565.27,4
564360,565.3,6
564380,565.32,8
564400,565.33,3
564420,565.36,3
564440,565.37,2
564460,565.39,5
564480,565.41,7
564500,565.44,4
564520,565.46,5
564540,565.48,6
564560,565.49,6
564580,565.51,6
564600,565.54,7
564620,565.55,6
564640,565.57,1
564660,565.6,4
564680,565.62,9
564700,565.63,0
564720,565.66,8
564740,565.67,1
564760,565.69,2
564780,565.71,2
564800,565.74,3
564820,565.76,4
564840,565.77,4
564860,565.79,5
564880,565.82,5
564900,565.84,1
564920,565.86,5
564940,565.87,5
564960,565.89,7
564980,565.91,3
565000,565.94,2
565020,565.95,7
565040,565.98,5
565060,565.99,6
565080,566.01,7
565100,566.03,2
565120,566.06,6
565140,566.08,5
565160,566.09,5
565180,566.12,4
565200,566.13,4
565220,566.16,7
565240,566.17,4
565260,566.2,6
565280,566.21,4
565300,566.23,4
565320,566.25,7
565340,566.28,0
565360,566.3,7
565380,566.32,3
565400,566.34,2
565420,566.36,7
565440,566.37,3
565460,566.39,2
565480,566.41,5
565500,566.43,4
565520,566.45,9
565540,566.47,4
565560,566.5,6
565580,566.52,6
565600,566.53,0
565620,566.55,8
565640,566.58,3
565660,566.59,7
565680,566.62,1
565700,566.63,4
565720,566.66,4
565740,566.67,0
565760,566.69,4
565780,566.71,6
565800,566.73,4
565820,566.75,8
565840,566.77,2
565860,566.8,3
565880,566.82,8
565900,566.83,5
565920,566.86,6
565940,566.88,3
565960,566.89,1
565980,566.92,5
566000,566.93,4
566020,566.95,6
566040,566.97,6
566060,566.99,3
566080,567.02,4
566100,567.03,6
566120,567.06,4
566140,567.07,4
566160,567.1,4
566180,567.11,6
566200,567.13,1
566220,567.15,6
566240,567.18,4
566260,567.19,4
566280,567.21,4
566300,567.23,2
566320,567.26,5
566340,567.28,6
566360,567.3,5
566380,567.32,8
566400,567.33,3
566420,567.35,6
566440,567.38,2
566460,567.4,5
566480,567.41,6
566500,567.44,0
566520,567.45,7
566540,567.48,0
566560,567.5,3
566580,567.52,4
566600,567.54,5
566620,567.55,6
566640,567.57,4
566660,567.59,5
566680,567.62,9
566700,567.63,4
566720,567.66,6
566740,567.67,2
566760,567.7,2
566780,567.71,6
566800,567.73,3
566820,567.75,1
566840,567.78,1
566860,567.79,4
566880,567.81,8
566900,567.84,5
566920,567.86,9
566940,567.87,2
566960,567.89,4
566980,567.92,8
567000,567.93,0
567020,567.96,6
567040,567.97,4
567060,568.0,7
567080,568.01,5
567100,568.04,3
567120,568.06,2
567140,568.07,3
567160,568.09,2
567180,568.11,7
567200,568.14,4
567220,568.16,7
567240,568.17,6
567260,568.2,3
567280,568.22,1
567300,568.23,5
567320,568.25,5
567340,568.28,4
567360,568.29,4
567380,568.31,3
567400,568.33,2
567420,568.36,5
567440,568.38,3
567460,568.39,4
567480,568.41,9
567500,568.44,3
567520,568.45,6
567540,568.47,4
567560,568.5,9
567580,568.51,5
567600,568.53,1
567620,568.55,7
567640,568.57,5
567660,568.59,6
567680,568.62,5
567700,568.63,2
567720,568.66,9
567740,568.68,2
567760,568.7,3
567780,568.72,5
567800,568.74,4
567820,568.75,7
567840,568.77,1
567860,568.8,4
567880,568.81,6
567900,568.84,3
567920,568.85,4
567940,568.88,4
567960,568.89,6
567980,568.91,6
568000,568.93,3
568020,568.96,7
568040,568.98,4
568060,568.99,4
568080,569.02,8
568100,569.03,0
568120,569.05,7
568140,569.08,2
568160,569.1,2
568180,569.11,4
568200,569.14,5
568220,569.15,6
568240,569.17,4
568260,569.2,7
568280,569.22,6
568300,569.24,4
568320,569.25,6
568340,569.28,4
568360,569.3,7
568380,569.32,7
568400,569.33,2
568420,569.35,7
568440,569.37,3
568460,569.4,5
568480,569.41,7
568500,569.43,2
568520,569.46,2
568540,569.47,4
568560,569.5,8
568580,569.51,4
568600,569.54,7
568620,569.55,4
568640,569.57,4
568660,569.6,5
568680,569.62,6
568700,569.63,5
568720,569.65,6
568740,569.67,1
568760,569.7,0
568780,569.71,7
568800,569.74,1
568820,569.76,5
568840,569.77,6
568860,569.79,7
568880,569.81,6
568900,569.84,1
568920,569.86,6
568940,569.87,1
568960,569.89,2
568980,569.92,8
