timestamp,distance,speed,global_time
0,0.0,0.0,2.44
0,0.0,0.0,2.46
0,0.0,0.0,2.47
0,0.0,0.0,2.49
0,0.0,0.0,2.51
0,0.0,0.0,2.52
0,0.0,0.0,2.54
0,0.0,0.0,2.56
0,0.0,0.0,2.57
0,0.0,0.0,2.59
0,0.0,0.0,2.6
0,0.0,0.0,2.62
0,0.0,0.0,2.64
0,0.0,0.0,2.66
0,0.0,0.0,2.67
0,0.0,0.0,2.69
0,0.0,0.0,2.7
0,0.0,0.0,2.72
0,0.0,0.0,2.74
0,0.0,0.0,2.77
0,0.0,0.0,2.77
0,0.0,0.0,2.79
0,0.0,0.0,2.8
0,0.0,0.0,2.82
0,0.0,0.0,2.84
0,0.0,0.0,2.85
0,0.0,0.0,2.87
0,0.0,0.0,2.89
0,0.0,0.0,2.9
0,0.0,0.0,2.92
0,0.0,0.0,2.94
0,0.0,0.0,2.95
0,0.0,0.0,2.97
0,0.0,0.0,2.99
0,0.0,0.0,3.0
0,0.0,0.0,3.02
0,0.0,0.0,3.04
0,0.0,0.0,3.06
0,0.0,0.0,3.07
0,0.0,0.0,3.09
0,0.0,0.0,3.11
0,0.0,0.0,3.12
0,0.0,0.0,3.14
0,0.0,0.0,3.16
0,0.0,0.0,3.17
0,0.0,0.0,3.19
0,0.0,0.0,3.21
0,0.0,0.0,3.22
0,0.0,0.0,3.24
0,0.0,0.0,3.25
0,0.0,0.0,3.27
0,0.0,0.0,3.29
0,0.0,0.0,3.3
0,0.0,0.0,3.32
0,0.0,0.0,3.34
0,0.0,0.0,3.36
0,0.0,0.0,3.37
0,0.0,0.0,3.39
0,0.0,0.0,3.4
0,0.0,0.0,3.42
0,0.0,0.0,3.44
0,0.0,0.0,3.45
0,0.0,0.0,3.47
0,0.0,0.0,3.49
0,0.0,0.0,3.5
0,0.0,0.0,3.52
0,0.0,0.0,3.54
0,0.0,0.0,3.55
0,0.0,0.0,3.57
0,0.0,0.0,3.59
0,0.0,0.0,3.6
0,0.0,0.0,3.62
0,0.0,0.0,3.64
0,0.0,0.0,3.65
0,0.0,0.0,3.67
0,0.0,0.0,3.69
0,0.0,0.0,3.71
0,0.0,0.0,3.72
0,0.0,0.0,3.74
0,0.0,0.0,3.75
0,0.0,0.0,3.79
0,0.0,0.0,3.79
0,0.0,0.0,3.8
0,0.0,0.0,3.82
0,0.0,0.0,3.84
0,0.0,0.0,3.85
0,0.0,0.0,3.87
0,0.0,0.0,3.89
0,0.0,0.0,3.91
0,0.0,0.0,3.92
0,0.0,0.0,3.94
0,0.0,0.0,3.95
0,0.0,0.0,3.97
0,0.0,0.0,3.99
0,0.0,0.0,4.0
0,0.0,0.0,4.02
0,0.0,0.0,4.04
0,0.0,0.0,4.05
0,0.0,0.0,4.07
0,0.0,0.0,4.09
0,0.0,0.0,4.11
0,0.0,0.0,4.12
0,0.0,0.0,4.14
0,0.0,0.0,4.16
0,0.0,0.0,4.17
0,0.0,0.0,4.19
0,0.0,0.0,4.21
0,0.0,0.0,4.22
0,0.0,0.0,4.24
0,0.0,0.0,4.25
0,0.0,0.0,4.27
0,0.0,0.0,4.29
0,0.0,0.0,4.3
0,0.0,0.0,4.32
0,0.0,0.0,4.34
0,0.0,0.0,4.35
0,0.0,0.0,4.37
0,0.0,0.0,4.39
0,0.0,0.0,4.4
0,0.0,0.0,4.42
0,0.0,0.0,4.44
0,0.0,0.0,4.45
0,0.0,0.0,4.47
0,0.0,0.0,4.49
0,0.0,0.0,4.5
0,0.0,0.0,4.52
0,0.0,0.0,4.54
0,0.0,0.0,4.55
0,0.0,0.0,4.57
0,0.0,0.0,4.59
0,0.0,0.0,4.6
0,0.0,0.0,4.62
0,0.0,0.0,4.64
0,0.0,0.0,4.66
0,0.0,0.0,4.67
0,0.0,0.0,4.69
0,0.0,0.0,4.71
0,0.0,0.0,4.72
0,0.0,0.0,4.74
0,0.0,0.0,4.76
0,0.0,0.0,4.77
0,0.0,0.0,4.8
0,0.0,0.0,4.8
0,0.0,0.0,4.82
0,0.0,0.0,4.84
0,0.0,0.0,4.85
0,0.0,0.0,4.87
0,0.0,0.0,4.89
0,0.0,0.0,4.9
0,0.0,0.0,4.92
0,0.0,0.0,4.94
0,0.0,0.0,4.95
0,0.0,0.0,4.97
0,0.0,0.0,4.99
0,0.0,0.0,5.0
0,0.0,0.0,5.02
0,0.0,0.0,5.04
0,0.0,0.0,5.06
0,0.0,0.0,5.07
0,0.0,0.0,5.09
0,0.0,0.0,5.1
0,0.0,0.0,5.12
0,0.0,0.0,5.14
0,0.0,0.0,5.16
0,0.0,0.0,5.17
0,0.0,0.0,5.19
0,0.0,0.0,5.21
0,0.0,0.0,5.22
0,0.0,0.0,5.24
0,0.0,0.0,5.26
0,0.0,0.0,5.27
0,0.0,0.0,5.29
0,0.0,0.0,5.31
0,0.0,0.0,5.32
0,0.0,0.0,5.34
0,0.0,0.0,5.35
0,0.0,0.0,5.37
0,0.0,0.0,5.39
0,0.0,0.0,5.4
0,0.0,0.0,5.42
0,0.0,0.0,5.44
0,0.0,0.0,5.46
0,0.0,0.0,5.47
0,0.0,0.0,5.49
0,0.0,0.0,5.5
0,0.0,0.0,5.52
0,0.0,0.0,5.54
0,0.0,0.0,5.55
0,0.0,0.0,5.57
0,0.0,0.0,5.59
0,0.0,0.0,5.61
0,0.0,0.0,5.62
0,0.0,0.0,5.64
0,0.0,0.0,5.65
0,0.0,0.0,5.67
0,0.0,0.0,5.69
0,0.0,0.0,5.71
0,0.0,0.0,5.72
0,0.0,0.0,5.74
0,0.0,0.0,5.75
0,0.0,0.0,5.77
0,0.0,0.0,5.79
0,0.0,0.0,5.82
0,0.0,0.0,5.82
0,0.0,0.0,5.84
0,0.0,0.0,5.85
0,0.0,0.0,5.87
0,0.0,0.0,5.89
0,0.0,0.0,5.91
0,0.0,0.0,5.92
0,0.0,0.0,5.94
0,0.0,0.0,5.95
0,0.0,0.0,5.97
0,0.0,0.0,5.99
0,0.0,0.0,6.01
0,0.0,0.0,6.02
0,0.0,0.0,6.04
0,0.0,0.0,6.05
0,0.0,0.0,6.07
0,0.0,0.0,6.09
0,0.0,0.0,6.1
0,0.0,0.0,6.12
0,0.0,0.0,6.14
0,0.0,0.0,6.16
0,0.0,0.0,6.17
0,0.0,0.0,6.19
0,0.0,0.0,6.21
0,0.0,0.0,6.22
0,0.0,0.0,6.24
0,0.0,0.0,6.25
0,0.0,0.0,6.27
0,0.0,0.0,6.29
0,0.0,0.0,6.3
0,0.0,0.0,6.32
0,0.0,0.0,6.34
0,0.0,0.0,6.35
0,0.0,0.0,6.37
0,0.0,0.0,6.39
0,0.0,0.0,6.4
0,0.0,0.0,6.42
0,0.0,0.0,6.44
0,0.0,0.0,6.45
0,0.0,0.0,6.47
0,0.0,0.0,6.49
0,0.0,0.0,6.51
0,0.0,0.0,6.52
0,0.0,0.0,6.54
0,0.0,0.0,6.56
0,0.0,0.0,6.57
0,0.0,0.0,6.59
0,0.0,0.0,6.6
0,0.0,0.0,6.62
0,0.0,0.0,6.64
0,0.0,0.0,6.65
0,0.0,0.0,6.67
0,0.0,0.0,6.69
0,0.0,0.0,6.7
0,0.0,0.0,6.72
0,0.0,0.0,6.74
0,0.0,0.0,6.75
0,0.0,0.0,6.77
0,0.0,0.0,6.79
0,0.0,0.0,6.8
0,0.0,0.0,6.84
0,0.0,0.0,6.84
0,0.0,0.0,6.85
0,0.0,0.0,6.87
0,0.0,0.0,6.89
0,0.0,0.0,6.91
0,0.0,0.0,6.92
0,0.0,0.0,6.94
0,0.0,0.0,6.96
0,0.0,0.0,6.97
0,0.0,0.0,6.99
0,0.0,0.0,7.01
0,0.0,0.0,7.02
0,0.0,0.0,7.04
0,0.0,0.0,7.06
0,0.0,0.0,7.07
0,0.0,0.0,7.09
0,0.0,0.0,7.1
0,0.0,0.0,7.12
0,0.0,0.0,7.14
0,0.0,0.0,7.15
0,0.0,0.0,7.17
0,0.0,0.0,7.19
0,0.0,0.0,7.2
0,0.0,0.0,7.22
0,0.0,0.0,7.24
0,0.0,0.0,7.25
0,0.0,0.0,7.27
0,0.0,0.0,7.29
0,0.0,0.0,7.3
0,0.0,0.0,7.32
0,0.0,0.0,7.34
0,0.0,0.0,7.35
0,0.0,0.0,7.37
0,0.0,0.0,7.39
0,0.0,0.0,7.41
0,0.0,0.0,7.42
0,0.0,0.0,7.44
0,0.0,0.0,7.45
0,0.0,0.0,7.47
0,0.0,0.0,7.49
0,0.0,0.0,7.51
0,0.0,0.0,7.52
0,0.0,0.0,7.54
0,0.0,0.0,7.55
0,0.0,0.0,7.57
0,0.0,0.0,7.59
0,0.0,0.0,7.61
0,0.0,0.0,7.62
0,0.0,0.0,7.64
0,0.0,0.0,7.65
0,0.0,0.0,7.67
0,0.0,0.0,7.69
0,0.0,0.0,7.7
0,0.0,0.0,7.72
0,0.0,0.0,7.74
0,0.0,0.0,7.75
0,0.0,0.0,7.77
0,0.0,0.0,7.79
0,0.0,0.0,7.81
0,0.0,0.0,7.84
0,0.0,0.0,7.84
0,0.0,0.0,7.85
0,0.0,0.0,7.87
0,0.0,0.0,7.89
0,0.0,0.0,7.91
0,0.0,0.0,7.92
0,0.0,0.0,7.94
0,0.0,0.0,7.95
0,0.0,0.0,7.97
0,0.0,0.0,7.99
0,0.0,0.0,8.0
0,0.0,0.0,8.02
0,0.0,0.0,8.04
0,0.0,0.0,8.05
0,0.0,0.0,8.07
0,0.0,0.0,8.09
0,0.0,0.0,8.1
0,0.0,0.0,8.12
0,0.0,0.0,8.14
0,0.0,0.0,8.15
0,0.0,0.0,8.17
0,0.0,0.0,8.19
0,0.0,0.0,8.2
0,0.0,0.0,8.22
0,0.0,0.0,8.24
0,0.0,0.0,8.25
0,0.0,0.0,8.27
0,0.0,0.0,8.29
0,0.0,0.0,8.3
0,0.0,0.0,8.32
0,0.0,0.0,8.34
0,0.0,0.0,8.36
0,0.0,0.0,8.37
0,0.0,0.0,8.39
0,0.0,0.0,8.4
0,0.0,0.0,8.42
0,0.0,0.0,8.44
0,0.0,0.0,8.46
0,0.0,0.0,8.47
0,0.0,0.0,8.49
0,0.0,0.0,8.5
0,0.0,0.0,8.52
0,0.0,0.0,8.54
0,0.0,0.0,8.55
0,0.0,0.0,8.57
0,0.0,0.0,8.59
0,0.0,0.0,8.61
0,0.0,0.0,8.62
0,0.0,0.0,8.64
0,0.0,0.0,8.65
0,0.0,0.0,8.67
0,0.0,0.0,8.69
0,0.0,0.0,8.71
0,0.0,0.0,8.72
0,0.0,0.0,8.74
0,0.0,0.0,8.76
0,0.0,0.0,8.77
0,0.0,0.0,8.79
0,0.0,0.0,8.8
0,0.0,0.0,8.82
0,0.0,0.0,8.86
0,0.0,0.0,8.86
0,0.0,0.0,8.87
0,0.0,0.0,8.89
0,0.0,0.0,8.9
0,0.0,0.0,8.92
0,0.0,0.0,8.94
0,0.0,0.0,8.95
0,0.0,0.0,8.97
0,0.0,0.0,8.99
0,0.0,0.0,9.01
0,0.0,0.0,9.02
0,0.0,0.0,9.04
0,0.0,0.0,9.05
0,0.0,0.0,9.07
0,0.0,0.0,9.09
0,0.0,0.0,9.1
0,0.0,0.0,9.12
0,0.0,0.0,9.14
0,0.0,0.0,9.15
1529302239,34850.19,26.23,9.17
1529327009,34851.42,49.68,9.19
1529327009,34851.42,49.68,9.2
1529356466,34852.65,41.77,9.22
1529356466,34852.65,41.77,9.24
1529381115,34853.88,49.92,9.25
1529401441,34855.11,60.54,9.27
1529424084,34857.16,90.57,9.29
1529445165,34860.03,136.19,9.3
1529445165,34860.03,136.19,9.32
1529465971,34863.72,177.42,9.34
1529486152,34868.23,223.56,9.35
1529506241,34873.98,285.84,9.37
1529526724,34880.95,340.41,9.39
1529526724,34880.95,340.41,9.4
1529569721,34889.56,150.33,9.44
1529569721,34889.56,150.33,9.44
1529569721,34889.56,150.33,9.46
1529569721,34889.56,150.33,9.47
1529569721,34889.56,150.33,9.49
1529569721,34889.56,150.33,9.5
1529569721,34889.56,150.33,9.52
1529669722,34889.56,0.0,9.54
1529669722,34889.56,0.0,9.55
1529669722,34889.56,0.0,9.57
1529669722,34889.56,0.0,9.59
1529669722,34889.56,0.0,9.61
1529669722,34889.56,0.0,9.62
1529669722,34889.56,0.0,9.64
1529669722,34889.56,0.0,9.66
1529669722,34889.56,0.0,9.67
1529669722,34889.56,0.0,9.69
1529839079,34890.79,17.74,9.71
1529861010,34892.84,93.51,9.72
1529861010,34892.84,93.51,9.74
1529882483,34896.95,191.01,9.75
1529902554,34902.28,265.66,9.77
1529943998,34918.68,460.2,9.81
1529943998,34918.68,460.2,9.81
1529943998,34918.68,460.2,9.82
1529964698,34930.17,554.8,9.84
1529985842,34939.6,446.16,9.87
1529985842,34939.6,446.16,9.87
1529985842,34939.6,446.16,9.89
1529985842,34939.6,446.16,9.9
1529985842,34939.6,446.16,9.94
1529985842,34939.6,446.16,9.94
1530085843,34939.6,0.0,9.95
1530085843,34939.6,0.0,9.97
1530085843,34939.6,0.0,9.99
1530085843,34939.6,0.0,10.0
1530085843,34939.6,0.0,10.02
1530085843,34939.6,0.0,10.04
1530085843,34939.6,0.0,10.05
1530085843,34939.6,0.0,10.07
1530085843,34939.6,0.0,10.09
1530085843,34939.6,0.0,10.1
1530085843,34939.6,0.0,10.12
1530085843,34939.6,0.0,10.14
1530085843,34939.6,0.0,10.15
1530085843,34939.6,0.0,10.17
1530085843,34939.6,0.0,10.19
1530085843,34939.6,0.0,10.21
1530085843,34939.6,0.0,10.22
1530085843,34939.6,0.0,10.24
1530085843,34939.6,0.0,10.25
1530085843,34939.6,0.0,10.27
1530085843,34939.6,0.0,10.29
1530085843,34939.6,0.0,10.31
1530085843,34939.6,0.0,10.32
1530085843,34939.6,0.0,10.34
1530085843,34939.6,0.0,10.36
1530085843,34939.6,0.0,10.37
1530085843,34939.6,0.0,10.39
1530085843,34939.6,0.0,10.4
1530085843,34939.6,0.0,10.42
1530570906,34943.7,48.22,10.44
1530593377,34944.93,54.76,10.45
1530593377,34944.93,54.76,10.47
1530615967,34947.39,108.94,10.49
1530636903,34951.09,176.32,10.51
1530657735,34958.06,334.71,10.52
1530677742,34968.72,533.02,10.56
1530677742,34968.72,533.02,10.56
1530697976,34983.08,709.47,10.57
1530738034,35017.53,860.0,10.6
1530758118,35030.66,653.51,10.62
1530758118,35030.66,653.51,10.62
1530778396,35040.5,485.44,10.64
1530778396,35040.5,485.44,10.65
1530798479,35048.7,408.46,10.67
1530840464,35061.01,254.9,10.7
1530840464,35061.01,254.9,10.7
1530861570,35064.7,174.9,10.72
1530861570,35064.7,174.9,10.74
1530887634,35066.75,78.68,10.75
1530887634,35066.75,78.68,10.77
1530887634,35066.75,78.68,10.79
1530887634,35066.75,78.68,10.81
1530887634,35066.75,78.68,10.82
1530887634,35066.75,78.68,10.84
1530987635,35066.75,0.0,10.87
1530987635,35066.75,0.0,10.87
1531023701,35066.34,-11.37,10.89
1531023701,35066.34,-11.37,10.9
1531023701,35066.34,-11.37,10.92
1531066221,35066.34,0.0,10.94
1531087820,35069.62,151.92,10.95
1531108834,35075.77,292.77,10.97
1531129342,35086.03,500.0,11.0
1531129342,35086.03,500.0,11.0
1531149599,35101.2,749.16,11.02
1531189834,35132.79,755.01,11.05
1531189834,35132.79,755.01,11.06
1531210332,35146.73,680.33,11.07
1531230562,35158.62,587.96,11.11
1531230562,35158.62,587.96,11.11
1531251090,35168.47,479.53,11.12
1531291970,35183.64,334.36,11.16
1531291970,35183.64,334.36,11.16
1531291970,35183.64,334.36,11.17
1531291970,35183.64,334.36,11.19
1531291970,35183.64,334.36,11.21
1531291970,35183.64,334.36,11.22
1531291970,35183.64,334.36,11.24
1531391971,35183.64,0.0,11.25
1531391971,35183.64,0.0,11.27
1531391971,35183.64,0.0,11.29
1531391971,35183.64,0.0,11.31
1531391971,35183.64,0.0,11.32
1531391971,35183.64,0.0,11.34
1531391971,35183.64,0.0,11.35
1531391971,35183.64,0.0,11.37
1531391971,35183.64,0.0,11.39
1531391971,35183.64,0.0,11.41
1531391971,35183.64,0.0,11.42
1531391971,35183.64,0.0,11.44
1531391971,35183.64,0.0,11.45
1531391971,35183.64,0.0,11.47
1531391971,35183.64,0.0,11.49
1531391971,35183.64,0.0,11.51
1531391971,35183.64,0.0,11.52
1531391971,35183.64,0.0,11.54
1531391971,35183.64,0.0,11.56
1531391971,35183.64,0.0,11.57
1531391971,35183.64,0.0,11.59
1531391971,35183.64,0.0,11.61
1531391971,35183.64,0.0,11.62
1531391971,35183.64,0.0,11.64
1531391971,35183.64,0.0,11.65
1531391971,35183.64,0.0,11.67
1531824843,35184.87,37.44,11.69
1531824843,35184.87,37.44,11.71
1531848579,35184.46,-17.28,11.72
1531877956,35184.87,13.96,11.74
1531877956,35184.87,13.96,11.75
1531899395,35187.34,114.79,11.77
1531920527,35192.67,252.32,11.79
1531941107,35201.69,438.46,11.81
1531961454,35215.64,685.37,11.82
1531961454,35215.64,685.37,11.84
1532001939,35254.6,1004.89,11.87
1532001939,35254.6,1004.89,11.87
1532022178,35270.19,770.09,11.89
1532042937,35280.03,474.19,11.91
1532063406,35287.0,340.64,11.92
1532063406,35287.0,340.64,11.94
1532083603,35292.75,284.31,11.96
1532104910,35297.67,231.0,11.97
1532125639,35301.36,178.08,11.99
1532125639,35301.36,178.08,12.01
1532149696,35304.23,119.35,12.02
1532179121,35305.87,55.76,12.04
1532179121,35305.87,55.76,12.05
1532179121,35305.87,55.76,12.07
1532179121,35305.87,55.76,12.09
1532179121,35305.87,55.76,12.11
1532179121,35305.87,55.76,12.12
1532279122,35305.87,0.0,12.14
1532279122,35305.87,0.0,12.16
1532313286,35305.46,-12.01,12.17
1532313286,35305.46,-12.01,12.19
1532313286,35305.46,-12.01,12.21
1532351748,35305.87,10.66,12.22
1532372973,35308.33,115.95,12.24
1532393388,35314.89,321.45,12.26
1532393388,35314.89,321.45,12.27
1532413884,35326.38,560.32,12.29
1532434126,35342.37,790.24,12.31
1532454513,35361.24,925.45,12.32
1532474789,35378.88,869.83,12.34
1532535491,35424.41,682.89,12.42
1532535491,35424.41,682.89,12.43
1532535491,35424.41,682.89,12.43
1532555979,35434.66,500.48,12.44
1532555979,35434.66,500.48,12.45
1532555979,35434.66,500.48,12.47
1532555979,35434.66,500.48,12.49
1532555979,35434.66,500.48,12.51
1532655980,35434.66,0.0,12.52
1532677511,35437.12,114.3,12.54
1532677511,35437.12,114.3,12.55
1532701730,35437.94,33.87,12.57
1532722016,35442.86,242.62,12.59
1532742620,35453.12,497.67,12.61
1532762852,35469.11,790.63,12.62
1532762852,35469.11,790.63,12.64
1532782970,35489.62,1019.38,12.65
1532803150,35511.36,1077.22,12.67
1532823497,35527.36,786.16,12.69
1532843682,35540.07,629.92,12.71
1532843682,35540.07,629.92,12.72
1532863963,35551.55,566.26,12.74
1532884571,35562.22,517.47,12.76
1532905197,35571.65,457.36,12.77
1532926163,35579.86,391.26,12.79
1532947060,35586.42,314.04,12.81
1532947060,35586.42,314.04,12.82
1532967718,35590.93,218.4,12.84
1532967718,35590.93,218.4,12.86
1532967718,35590.93,218.4,12.89
1532967718,35590.93,218.4,12.89
1532967718,35590.93,218.4,12.91
1532967718,35590.93,218.4,12.92
1533067719,35590.93,0.0,12.94
1533067719,35590.93,0.0,12.95
1533067719,35590.93,0.0,12.97
1533067719,35590.93,0.0,12.99
1533067719,35590.93,0.0,13.01
1533067719,35590.93,0.0,13.02
1533067719,35590.93,0.0,13.04
1533067719,35590.93,0.0,13.05
1533067719,35590.93,0.0,13.07
1533067719,35590.93,0.0,13.09
1533067719,35590.93,0.0,13.11
1533067719,35590.93,0.0,13.12
1533067719,35590.93,0.0,13.14
1533067719,35590.93,0.0,13.16
1533067719,35590.93,0.0,13.17
1533067719,35590.93,0.0,13.19
1533067719,35590.93,0.0,13.21
1533067719,35590.93,0.0,13.22
1533067719,35590.93,0.0,13.24
1533392166,35592.98,83.9,13.25
1533392166,35592.98,83.9,13.27
1533414370,35594.62,73.89,13.29
1533436261,35597.49,131.15,13.31
1533456928,35601.59,198.46,13.32
1533477930,35606.52,234.35,13.34
1533477930,35606.52,234.35,13.35
1533499316,35611.44,230.14,13.37
1533520044,35618.0,316.6,13.39
1533540483,35625.79,381.28,13.41
1533560783,35633.59,383.89,13.42
1533560783,35633.59,383.89,13.44
1533580900,35640.15,326.22,13.45
1533601754,35645.48,255.68,13.47
1533623794,35649.99,204.71,13.49
1533647011,35653.27,141.33,13.51
1533647011,35653.27,141.33,13.52
1533647011,35653.27,141.33,13.54
1533647011,35653.27,141.33,13.56
1533647011,35653.27,141.33,13.57
1533647011,35653.27,141.33,13.59
1533747012,35653.27,0.0,13.61
1533747012,35653.27,0.0,13.62
1533747012,35653.27,0.0,13.64
1533747012,35653.27,0.0,13.65
1533747012,35653.27,0.0,13.67
1533747012,35653.27,0.0,13.69
1533747012,35653.27,0.0,13.71
1533747012,35653.27,0.0,13.72
1533876887,35654.09,27.46,13.74
1533876887,35654.09,27.46,13.75
1533876887,35654.09,27.46,13.77
1533918776,35654.5,9.79,13.79
1533942155,35656.14,70.18,13.81
1533963489,35660.25,192.25,13.82
1533963489,35660.25,192.25,13.84
1533984071,35667.22,338.77,13.85
1534004838,35677.06,474.01,13.87
1534045136,35701.67,690.57,13.91
1534045136,35701.67,690.57,13.91
1534045136,35701.67,690.57,13.92
1534085894,35731.2,697.61,13.99
1534085894,35731.2,697.61,13.99
1534126530,35755.4,560.51,14.01
1534148340,35762.37,319.7,14.02
1534148340,35762.37,319.7,14.04
1534148340,35762.37,319.7,14.05
1534148340,35762.37,319.7,14.07
1534148340,35762.37,319.7,14.09
1534148340,35762.37,319.7,14.1
1534248341,35762.37,0.0,14.12
1534248341,35762.37,0.0,14.14
1534248341,35762.37,0.0,14.15
1534248341,35762.37,0.0,14.17
1534248341,35762.37,0.0,14.19
1534335724,35761.96,-4.69,14.2
1534335724,35761.96,-4.69,14.22
1534335724,35761.96,-4.69,14.24
1534393443,35762.37,7.11,14.26
1534393443,35762.37,7.11,14.27
1534413635,35764.84,121.88,14.29
1534433771,35770.58,285.17,14.3
1534454429,35780.01,456.66,14.32
1534474505,35793.14,653.77,14.34
1534494877,35810.77,865.73,14.35
1534494877,35810.77,865.73,14.37
1534515283,35829.64,924.59,14.39
1534535622,35846.05,806.64,14.41
1534555868,35857.12,546.98,14.42
1534576129,35866.14,445.36,14.44
1534596888,35874.35,395.16,14.46
1534596888,35874.35,395.16,14.47
1534616929,35881.32,347.92,14.49
1534638280,35887.88,307.36,14.51
1534658819,35893.21,259.61,14.52
1534658819,35893.21,259.61,14.54
1534680956,35897.73,203.81,14.56
1534703132,35901.01,147.96,14.57
1534728216,35903.06,81.76,14.59
1534728216,35903.06,81.76,14.6
1534728216,35903.06,81.76,14.62
1534728216,35903.06,81.76,14.64
1534728216,35903.06,81.76,14.65
1534728216,35903.06,81.76,14.67
1534828217,35903.06,0.0,14.69
1534828217,35903.06,0.0,14.7
1534828217,35903.06,0.0,14.72
1534828217,35903.06,0.0,14.74
1534891097,35903.47,6.52,14.75
1534911101,35905.11,82.01,14.77
1534911101,35905.11,82.01,14.79
1534932513,35909.21,191.55,14.8
1534952859,35916.18,342.7,14.82
1534973198,35926.03,483.98,14.84
1534993470,35937.92,586.75,14.86
1534993470,35937.92,586.75,14.87
1535013975,35953.1,740.1,14.89
1535054535,35983.04,706.89,14.92
1535054535,35983.04,706.89,14.92
1535074896,35996.16,644.61,14.94
1535095677,36007.24,532.9,14.96
1535095677,36007.24,532.9,14.97
1535095677,36007.24,532.9,14.99
1535095677,36007.24,532.9,15.0
1535095677,36007.24,532.9,15.02
1535095677,36007.24,532.9,15.04
1535195678,36007.24,0.0,15.05
